"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0001122",996.402382796517,-0.671906948930138,0.181109656271822,-3.70994547039333,0.999997588343398,1
"FBgn0001123",921.372808675609,0.0279271570504089,0.199894722687285,0.139709326364249,0.999999999999922,1
"FBgn0001124",1265.56387631098,-0.680479968259059,0.114008071863125,-5.96869990991538,0.999999999999672,1
"FBgn0001125",2413.27356137724,0.157470013500021,0.131265510264284,1.19962976704983,1,1
"FBgn0001128",269.160843811314,0.349762826827764,0.142666767036662,2.45160687448594,1,1
"FBgn0001133",485.092951546454,0.0605960840645426,0.154944600297121,0.391082257454239,1,1
"FBgn0001134",8.43052393687074,0.337072953528934,0.730217886660951,0.461605994164645,0.950310602793486,1
"FBgn0001137",494.057862333951,1.25440704857186,0.161453008658835,7.76948697947482,0.935887895852084,1
"FBgn0001138",0.284854336053305,1.66858963847714,3.61566496086715,0.461489008671025,0.671824804256911,1
"FBgn0001139",3996.47214163378,0.127689366060086,0.141421365345658,0.902900108113023,1,1
"FBgn0001142",372.983962833929,-0.0627577104269231,0.27433316265709,-0.228764578875828,0.99999992540491,1
"FBgn0001145",423.409266789008,-0.188877500708201,0.242630533739647,-0.778457260910428,0.999999967376564,1
"FBgn0001147",0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0001149",2032.27856651031,0.0661670782015785,0.107344236528594,0.616400845926677,1,1
"FBgn0001150",44.5738058912349,0.311640370749107,0.292396648222695,1.06581375895854,0.999975901960935,1
"FBgn0001168",2834.91879603395,-0.0761238045025778,0.203549736137536,-0.373981347001805,0.999999999998681,1
"FBgn0001169",1413.79945873559,0.0374456961985713,0.109986790195482,0.340456305089167,1,1
"FBgn0001170",2.09529653729756,0.52755815689573,1.23394447147225,0.427538004417887,0.834849589342875,1
"FBgn0001174",0.547114878330545,1.1767664188351,2.64026018085613,0.445700930297531,0.704051451629721,1
"FBgn0001179",947.419223918719,-0.179484720882289,0.0935358039285239,-1.91888788403897,1,1
"FBgn0001180",3.86827457843518,1.268866860247,0.974244462284864,1.30241115999897,0.596007155891733,1
"FBgn0001185",474.557538409065,-0.0365497458249613,0.139172881384634,-0.262621176347915,1,1
"FBgn0001186",2529.62278960212,-0.0725025767039723,0.115514362984773,-0.627649885525747,1,1
"FBgn0001187",9.34845758123842,-0.266692452856935,0.640416579336743,-0.416435897292258,0.975836603168198,1
"FBgn0001189",1348.46544693547,-0.19357773696495,0.103071596214267,-1.87809002746536,1,1
"FBgn0001197",3285.18575855722,-0.34641859188143,0.0855296547534257,-4.05027464310623,1,1
"FBgn0001202",718.096412154289,0.0696872142025224,0.119629060490691,0.582527472143318,1,1
"FBgn0001203",389.638694626664,-0.136551706998086,0.258395707405111,-0.528459657358012,0.999999934314999,1
"FBgn0001205",426.503918374227,-0.00728247492050599,0.16902584611249,-0.0430849783509402,1,1
"FBgn0001206",593.01284521523,-0.479373747519446,0.10777407665934,-4.44795040123316,1,1
"FBgn0001208",0.400504590347458,-1.02277889600255,2.83697895950106,-0.360516912745248,0.753727555782456,1
"FBgn0001215",6211.74170883817,0.155366885373746,0.10370527526706,1.49815797676298,1,1
"FBgn0001216",2.04364644965263,-1.00505614995735,1.19820095394164,-0.838804331319456,0.678501575330099,1
"FBgn0001217",2.691212384539,0.141070950587424,1.11187940439323,0.126876125261452,0.959161862834558,1
"FBgn0001218",30455.5944161222,0.00719377440740989,0.110423678779878,0.0651470272218533,1,1
"FBgn0001219",85276.4811392413,-0.177155917971426,0.147996553545179,-1.1970273207568,1,1
"FBgn0001220",6073.07392833288,-0.0368578507622017,0.10186267915852,-0.361838615150136,1,1
"FBgn0001222",1048.57078117435,0.0862059017891118,0.0963803461617379,0.894434448745887,1,1
"FBgn0001224",598.924195179851,-1.48574818032934,0.14362130787296,-10.34490078341,0.539522938534826,1
"FBgn0001225",420.296785851059,-1.34740634570243,0.15102442766076,-8.92177753342688,0.843845892843335,1
"FBgn0001226",1323.88502751031,-1.71861747432331,0.186315212020624,-9.22424667145844,0.12032287702268,1
"FBgn0001227",31.1920798980548,-0.494264019727221,0.348170934105421,-1.41960161320521,0.998065366697789,1
"FBgn0001229",2.76061506783581,-0.933236185504526,1.28080543268484,-0.728632282225932,0.699670009547858,1
"FBgn0001230",187.94360358593,-0.0966093933484214,0.182444202854627,-0.529528435745368,0.999999999999993,1
"FBgn0001233",45105.7607515089,-0.172048420255167,0.108013833876521,-1.59283689950169,1,1
"FBgn0001234",1031.16531906763,0.238944767570166,0.211030846899883,1.13227412523026,0.999999998854419,1
"FBgn0001235",0.49493356146143,-1.02304051726433,2.68355377190293,-0.381226017520374,0.744095168164654,1
"FBgn0001247",1259.89022455664,-0.173964350423918,0.0977267541138711,-1.7801097765021,1,1
"FBgn0001248",2911.53035356819,-0.208638375487873,0.13821109829346,-1.5095631108066,1,1
"FBgn0001250",40.7556897060451,0.0334651678796686,0.294460587079145,0.11364905643781,0.999999778346602,1
"FBgn0001253",2.43996875882182,0.297874372483306,1.21254747653247,0.245659966515406,0.908329823525201,1
"FBgn0001254",0.812054440139393,-0.676581110380509,2.07494962381091,-0.326071101975903,0.801350153497636,1
"FBgn0001255",19.1977373949899,0.0963613108847463,0.465172491511213,0.207151782711174,0.99902531701434,1
"FBgn0001256",1.00978189716732,1.35085815238716,1.88430813010466,0.716898754935651,0.596689675365384,1
"FBgn0001257",8089.80172193454,-0.665455239137064,0.166268134414405,-4.00230171271718,0.9999997406598,1
"FBgn0001258",1520.17422079885,-0.938352182205781,0.122039853568164,-7.68889960755053,0.999997909413895,1
"FBgn0001259",16.4930360496425,-0.278868760979973,0.463902134657703,-0.601137050567228,0.995822487548387,1
"FBgn0001263",41.1183436540557,0.229451129144278,0.295909214828286,0.77541055717858,0.99999121701111,1
"FBgn0001269",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0001276",157.542905811465,0.086610663593495,0.195145865243547,0.443825255971488,0.99999999999978,1
"FBgn0001280",528.285930054989,-0.239145198585826,0.148277999444516,-1.6128164628719,1,1
"FBgn0001281",0.379866779436268,-0.132828223377076,2.8961888444388,-0.0458631085580383,0.968007817341873,1
"FBgn0001291",1208.0062519298,0.10036221641906,0.104506320407124,0.960345900880258,1,1
"FBgn0001296",69.6376342454498,-0.0406120920036714,0.292629655759884,-0.138783240879029,0.999999763820154,1
"FBgn0001297",11081.4829706462,0.391592897554615,0.115113918141,3.40178584725925,1,1
"FBgn0001301",1132.34459038257,-0.146699871904521,0.117372777028169,-1.24986283547942,1,1
"FBgn0001308",4056.38388556064,0.139276543928191,0.127349409349591,1.09365677186502,1,1
"FBgn0001311",13.6077277757115,-0.720121826364433,0.483195865999455,-1.49033109973926,0.946738464414909,1
"FBgn0001316",12351.2044882525,-0.151038350541546,0.10796222093908,-1.39899262193553,1,1
"FBgn0001319",1.5138373668096,-0.140569696255724,1.44018938722903,-0.0976050077178975,0.954719419476078,1
"FBgn0001321",10.0495343044702,-0.515653578243954,0.607178928430752,-0.849261320014274,0.947961061567145,1
"FBgn0001323",0.212848191979617,-0.146484721952783,3.80664546994868,-0.0384813146139291,0.971595824289102,1
"FBgn0001324",2504.14257636983,0.0438335038160006,0.113531252174593,0.38609196125655,1,1
"FBgn0001325",0.610234143641062,-0.618285917451548,2.57251348471776,-0.240343120113666,0.839236175624099,1
"FBgn0001330",440.453645350033,0.130900454731428,0.124367972076636,1.05252544160459,1,1
"FBgn0001332",1154.74632593001,0.512990889681357,0.0998779298244088,5.13617863909699,1,1
"FBgn0001337",674.865573832635,-0.124851553933596,0.10887816468527,-1.1467088400553,1,1
"FBgn0001341",349.029689131664,0.0440676052543558,0.151899377318662,0.290110506259078,1,1
"FBgn0001404",1297.78559136007,-0.193491764753003,0.124611537882758,-1.55275962435399,1,1
"FBgn0001491",269.144062149193,0.143697702271814,0.196794414140565,0.73019197673555,0.999999999997249,1
"FBgn0001565",2251.77323131397,0.128022229542936,0.121418950182348,1.05438425674635,1,1
"FBgn0001612",790.385159071,-0.140269422409777,0.130860882061139,-1.07189727136519,1,1
"FBgn0001624",5946.73038544913,0.205096205079387,0.0991298657347539,2.06896482265166,1,1
"FBgn0001941",2879.844977051,0.244169451701476,0.129963578987525,1.87875290603464,1,1
"FBgn0001942",56583.9418564216,0.219734967160796,0.136346755349689,1.6115892644254,1,1
"FBgn0001961",6655.69443330877,0.0381262795054654,0.158152421971617,0.241073004321791,1,1
"FBgn0001965",1799.76443102465,0.0789343759785149,0.113233678557319,0.697092746470818,1,1
"FBgn0001967",14.3461297786972,1.87472371288239,0.570036120971809,3.28878055953072,0.255472045424283,1
"FBgn0001970",537.357162079177,0.16519815573982,0.143696776084012,1.14963021608249,1,1
"FBgn0001974",341.070192125466,0.043138185931758,0.135692456929124,0.317911451439708,1,1
"FBgn0001977",724.064947911686,-0.479180031577237,0.114373753354266,-4.18959785374013,1,1
"FBgn0001978",5831.73453299559,-0.0173881509159384,0.126440194222221,-0.137520754558304,1,1
"FBgn0001981",1.85014720337117,-0.494876938952475,1.39586233409735,-0.354531336553682,0.840742629047503,1
"FBgn0001986",1420.29761968044,0.199776391704549,0.120625793632102,1.6561664440845,1,1
"FBgn0001987",584.851350080881,-0.287718514725541,0.143541942269426,-2.00442121777549,1,1
"FBgn0001989",825.842443812556,0.184951119473865,0.121919111021709,1.51699858967092,1,1
"FBgn0001990",420.682688068421,0.118421949972713,0.11635405663695,1.01777242148261,1,1
"FBgn0001991",3.65026996153181,0.395948146214347,0.8964581347048,0.441680577024081,0.908163177388559,1
"FBgn0001992",6.6200372580421,-0.272920787529049,0.703121923319627,-0.388155707392136,0.965366645653005,1
"FBgn0001994",2835.64126022107,-0.0759872583428537,0.191410575755731,-0.396985684008522,0.99999999999995,1
"FBgn0001995",501.460404655792,0.0474174805383279,0.130230028340301,0.364105584116303,1,1
"FBgn0002021",269.332464886253,-0.154651177450967,0.133244638278728,-1.1606559141799,1,1
"FBgn0002022",1322.99421061583,0.0395050764709518,0.110153725087698,0.358635864919683,1,1
"FBgn0002023",2.35035670894387,0.407420686023596,1.17654247876413,0.346286422613113,0.875947498907508,1
"FBgn0002031",3333.6352763604,-0.22280346791207,0.144856487421904,-1.53809796079854,1,1
"FBgn0002036",69.4248924063698,0.149714539196208,0.247734984180488,0.604333456138489,0.999999974902946,1
"FBgn0002044",2747.50602910639,0.100911576251501,0.0989967654268946,1.01934215543659,1,1
"FBgn0002069",3946.51982664336,-0.159012623378478,0.127644715253652,-1.24574388420619,1,1
"FBgn0002121",3129.29823747634,0.255041603523213,0.195843787597197,1.30227058336806,0.999999999897064,1
"FBgn0002174",1101.90319213626,0.0133565815072858,0.170653538746287,0.0782672401956064,1,1
"FBgn0002183",7322.93521608694,0.0328691620922775,0.0989161673453193,0.332293122291427,1,1
"FBgn0002283",340.298329410148,0.103711102493658,0.160493700805809,0.646200455051781,1,1
"FBgn0002284",1654.94394502988,-0.210151234325431,0.119448615982712,-1.75934423849538,1,1
"FBgn0002306",7.72566096194417,0.196357881097857,0.789973652667627,0.248562569694299,0.966434866187061,1
"FBgn0002354",154.084284107655,-0.136776014577589,0.211565350230876,-0.646495347316224,0.999999999941635,1
"FBgn0002413",2989.69228896908,0.0824563862839148,0.0913396172178652,0.902745038740836,1,1
"FBgn0002431",5878.62838965332,0.108749459821195,0.138061105445296,0.787690779893728,1,1
"FBgn0002440",39.2264517525163,-0.144585064311056,0.369669436494782,-0.391119876400973,0.999881399654261,1
"FBgn0002441",1724.4151802643,0.0722329511097108,0.0908342797498825,0.795216864256627,1,1
"FBgn0002466",2255.69831679632,-0.0624581677270975,0.101180301443778,-0.617295726894067,1,1
"FBgn0002521",414.842742706085,0.108888141531015,0.520542315361426,0.209182113187881,0.997232889689223,1
"FBgn0002522",0.489656542094111,2.16670506765894,2.69395159419444,0.804285077849305,0.489010480409235,1
"FBgn0002524",5231.01323908638,0.0439755173542236,0.0983659385083172,0.447060415638746,1,1
"FBgn0002525",4837.12323732992,-0.0759521899605392,0.10242080012041,-0.741569972810665,1,1
"FBgn0002526",83479.1390153315,-0.00422604142076421,0.0964761148326254,-0.0438040174824193,1,1
"FBgn0002527",37820.8447269353,0.747863941631566,0.0963909341233004,7.75865436343755,0.999999999999997,1
"FBgn0002528",13874.0565632111,-0.0141569738496,0.117274719314948,-0.12071633112658,1,1
"FBgn0002531",6.61384962158631,0.535633625295488,0.790918656114819,0.677229726665759,0.893664670602201,1
"FBgn0002533",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0002534",0.768250342104369,-0.0647098934665881,2.1822032651608,-0.0296534674380207,0.981319771275596,1
"FBgn0002535",0.552185644931259,0.954693160748823,2.59586912825887,0.367773995366694,0.755364827981327,1
"FBgn0002542",1267.52679594474,-0.0258015934338397,0.0946274730262688,-0.272664931321553,1,1
"FBgn0002543",908.865173995799,-0.771279018922579,0.257332491517137,-2.99720806484795,0.997685852614457,1
"FBgn0002552",1100.14690342272,0.0402172411363826,0.164058112602105,0.245140215857065,1,1
"FBgn0002563",3.90342682712472,-0.332386316391797,0.888572380561128,-0.374067800961692,0.925178328135926,1
"FBgn0002564",17.8864251972928,-0.410906352063969,0.450993898297762,-0.911112885595349,0.992141004367447,1
"FBgn0002565",1.78020718841963,1.01071209431153,1.40888113959494,0.717386347156378,0.673182266705869,1
"FBgn0002566",1704.55352145859,0.0788937870427847,0.251735344870165,0.313399721773178,0.999999991930584,1
"FBgn0002567",48.7662385142034,-1.0104029251808,0.26931707898655,-3.75172242689912,0.965461867915471,1
"FBgn0002569",5.81388096831476,0.32988610379396,0.743799371562403,0.443514899859369,0.949102093052146,1
"FBgn0002570",6.09432982522879,-0.0540712992563005,0.689707092763419,-0.0783974818058712,0.994100564853768,1
"FBgn0002571",2.05459544858061,0.777578137470143,1.27337569294532,0.610643144657178,0.751592835057877,1
"FBgn0002576",273.811886843028,-0.0311987386593016,0.470164014536287,-0.0663571385616831,0.999671516600651,1
"FBgn0002577",151.702267964953,0.0725590658897117,0.167006425750436,0.434468707198964,1,1
"FBgn0002578",3.07776280774498,-2.10838553965279,1.05346115505192,-2.0013889734253,0.282104209806395,1
"FBgn0002579",10973.1273120887,0.142321161308606,0.114451019437224,1.24351152142134,1,1
"FBgn0002590",32455.3791879987,0.098186056344499,0.173663581930869,0.565380808416035,1,1
"FBgn0002592",9.47992010403356,-0.116521728700459,0.743599203348202,-0.156699641656145,0.983449473060404,1
"FBgn0002593",23593.7620831968,0.115240970585775,0.115122705664213,1.00102729449312,1,1
"FBgn0002607",33411.3328220836,0.109238316610691,0.151563452847176,0.72074312480092,1,1
"FBgn0002609",43.2561523172707,1.51338501251632,0.342235829069119,4.42205311066559,0.484401146978739,1
"FBgn0002622",44408.9797010809,0.0434562656239808,0.165202722129622,0.263048120901325,1,1
"FBgn0002626",36512.3809833091,0.156993470668071,0.185862215551298,0.844676634260504,0.999999999999751,1
"FBgn0002631",0.275000075314379,-1.77531888309977,3.65725509071394,-0.485423859989269,0.655237782500208,1
"FBgn0002633",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0002638",2751.64411974548,0.176712758312218,0.110354657288432,1.60131672422621,1,1
"FBgn0002641",411.138973644553,-0.23265982264394,0.128314957422872,-1.81319331211865,1,1
"FBgn0002643",3083.63419755798,0.196728135419454,0.134806880669365,1.45933304325882,1,1
"FBgn0002645",6588.02186531493,-0.100422269780465,0.159071305982901,-0.631303484685417,1,1
"FBgn0002652",340.451781205137,-0.143406250651886,0.237603513260754,-0.603552736589829,0.999999994336394,1
"FBgn0002673",88.9196626469214,0.202593553479318,0.206115794093083,0.982911350247259,0.999999999845855,1
"FBgn0002707",304.455147884761,-0.107940037713916,0.129421296876947,-0.834020677574767,1,1
"FBgn0002709",3.0598260457732,-0.445314586737103,1.05590527287229,-0.421737250658625,0.873779276620046,1
"FBgn0002715",171.795598115088,-0.348997243966313,0.180005112736815,-1.93881850720863,0.999999999919346,1
"FBgn0002716",49.0741310985108,0.131089338058656,0.282303844212623,0.464355483448266,0.999999383571544,1
"FBgn0002719",7876.08720221321,-0.0221271566639853,0.16941752625892,-0.130607246797881,1,1
"FBgn0002723",515.43077133622,0.195657427230313,0.22681530898034,0.862628841544693,0.999999995555814,1
"FBgn0002732",3.79918125404757,0.697524951973832,0.890805034554187,0.78302762660397,0.822978433678039,1
"FBgn0002733",318.039184477452,-0.138889561248328,0.139546146393146,-0.995294852908598,1,1
"FBgn0002734",11.1071326317801,0.530232711837668,0.622426061457584,0.85188064040246,0.94094213500026,1
"FBgn0002735",4.57411132793257,0.562410261967033,0.847403845453877,0.663686228218378,0.873199588422043,1
"FBgn0002736",564.596070807381,0.0902018537511309,0.13961649632431,0.646068739195435,1,1
"FBgn0002772",2.15955841321899,-0.293629560469267,1.24559802847441,-0.235733803166741,0.908541681993472,1
"FBgn0002773",41.1049798893252,1.1564457684713,0.354859141809696,3.25888678694794,0.833513406964546,1
"FBgn0002774",928.717607355875,0.00268922318363295,0.10908242469034,0.0246531298810697,1,1
"FBgn0002775",400.072139719084,0.231530821615556,0.131953090342479,1.75464493491306,1,1
